time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
1628.412456035614,ap1-ssid,-90.0,-90.0,0,0
1629.4179890155792,ap1-ssid,-90.0,-90.0,0,0
1630.4293839931488,ap1-ssid,-90.0,-90.0,0,0
1631.4338500499725,ap1-ssid,-90.0,-90.0,0,0
1632.439297914505,ap1-ssid,-90.0,-90.0,0,0
1633.4448940753937,ap1-ssid,-90.0,-90.0,0,0
1634.4495539665222,ap1-ssid,-90.0,-90.0,0,0
1635.4572808742523,ap1-ssid,-90.0,-90.0,0,0
1636.463096857071,ap1-ssid,-90.0,-90.0,0,0
1637.4664239883423,ap1-ssid,-90.0,-90.0,0,0
1638.4763550758362,ap1-ssid,-90.0,-90.0,0,0
1639.4814639091492,ap1-ssid,-90.0,-90.0,0,0
1640.486762046814,ap1-ssid,-90.0,-90.0,0,0
1641.4950258731842,ap1-ssid,-90.0,-90.0,0,0
1642.5023250579834,ap1-ssid,-90.0,-90.0,0,0
1643.506779909134,ap1-ssid,-90.0,-90.0,0,0
1750.2149369716644,ap1-ssid,-90.0,-90.0,0,0
1751.2189638614655,ap1-ssid,-90.0,-90.0,0,0
1752.2225580215454,ap1-ssid,-90.0,-90.0,0,0
1753.2265419960022,ap1-ssid,-90.0,-90.0,0,0
1754.230887889862,ap1-ssid,-90.0,-90.0,0,0
1755.2351758480072,ap1-ssid,-90.0,-90.0,0,0
1756.2385540008545,ap1-ssid,-90.0,-90.0,0,0
1757.2426390647888,ap1-ssid,-90.0,-90.0,0,0
1758.2480840682983,ap1-ssid,-90.0,-90.0,0,0
1759.2528488636017,ap1-ssid,-90.0,-90.0,0,0
1760.2588729858398,ap1-ssid,-90.0,-90.0,0,0
1761.2640688419342,ap1-ssid,-90.0,-90.0,0,0
